公众号,发布日期,文章标题,文章链接,来源
"北大就业","2025-06-27","招聘 | 中国建研院2025年夏季招聘启动","https://mp.weixin.qq.com/s/ISP_MYv5HfH0-0LbKSo1Og","微信读书"
"北大就业","2025-06-27","实习 | 中国信通院2025“星海计划”暑期实习项目正式启动","https://mp.weixin.qq.com/s/MY-IYKenjpuOLnlBV_pFnw","微信读书"
"北大就业","2025-06-27","金融行业招聘信息汇总 | 斐意特咨询(Fitt Consulting Group)、深圳市泰聚私募证券基金管理有限公司等","https://mp.weixin.qq.com/s/CBivXV0cWNuCKXwfS-rpfQ","微信读书"
"北大就业","2025-06-26","招聘 | 中国兵器工业计算机应用技术研究所/中兵无人机研究院有限公司招聘计划","https://mp.weixin.qq.com/s/eGw4ebspcS4zDc7YaKelSQ","微信读书"
"北大就业","2025-06-26","招聘 | 潍柴雷沃智慧农业科技股份有限公司博士招聘简章","https://mp.weixin.qq.com/s/hbRrGaGEB2MaH4_PLM9jaQ","微信读书"
"北大就业","2025-06-26","招聘 | 科大讯飞研究院2026届校园招聘-研究算法类顶尖人才专项","https://mp.weixin.qq.com/s/eeyZTE7rkjsU0kYbJf--jw","微信读书"
"北大就业","2025-06-26","招聘 | 九坤投资26届技术专项顶尖人才计划—梧桐计划启动","https://mp.weixin.qq.com/s/-21e0vf4vSRzg__GBZiaKA","微信读书"
"北大就业","2025-06-26","科研与技术服务业招聘信息汇总 | 中国科学院成都山地灾害与环境研究所、苏交科集团股份有限公司等","https://mp.weixin.qq.com/s/GmpRVPbG8WuYARPK6fqomw","微信读书"
"北大就业","2025-06-25","招聘 | 湖南金叶烟草薄片有限责任公司2025年公开招聘公告","https://mp.weixin.qq.com/s/5QI312i4Kzk7wB7jC7XoLQ","微信读书"
"北大就业","2025-06-25","招聘 | 关于举办2025年科研助理岗位供需对接活动暨直播带岗活动的通知","https://mp.weixin.qq.com/s/XvYJlBgM4Ymegx4L0Qe98A","微信读书"
"北大就业","2025-06-25","招聘 | 重庆市科学技术研究院面向海内外诚聘高层次人才(博士及博士后）","https://mp.weixin.qq.com/s/w19chp1uhr-9jO72_thg5w","微信读书"
"北大就业","2025-06-25","招聘 | 北京京水建设集团有限公司公开招聘公告","https://mp.weixin.qq.com/s/xwV_0y9WH6p7zMmghrsRnQ","微信读书"
"北大就业","2025-06-25","信息传输、软件和信息技术服务行业招聘信息汇总 | 青岛鼎信通讯、北京微步在线科技有限公司等","https://mp.weixin.qq.com/s/Wqg9J9nXDTHv61UIeSHqXw","微信读书"
"北大就业","2025-06-24","招聘 | 中国电科43所2025届校园招聘","https://mp.weixin.qq.com/s/j4FwPRLIiYpBACJGwxCdXQ","微信读书"
"北大就业","2025-06-24","能源、批发零售与文化传媒行业招聘信息汇总 | 科学出版社、辽宁出版集团等","https://mp.weixin.qq.com/s/xWOiOPKdG97zTx77Clxx_A","微信读书"
"北大就业","2025-06-24","活动 | 京津冀社保卡“一卡通”应用创新大赛公告","https://mp.weixin.qq.com/s/TBAe4WsWDKe3tP0o0_FVQA","微信读书"
"北大就业","2025-06-24","活动 | 北大×腾讯联动举办毕业季&职业季能量站","https://mp.weixin.qq.com/s/TAkvtKWyYTYUA8XSrfS7pg","微信读书"
"北大就业","2025-06-24","国家自然科学基金委员会科学传播与成果转化中心（科学基金杂志社）2025年度公开招聘应届毕业生公告","https://mp.weixin.qq.com/s/lu-SRUFrTqHZclKjE-TuXQ","微信读书"
"北大就业","2025-06-23","招聘 | 中国医药集团有限公司全球引才计划","https://mp.weixin.qq.com/s/0y0mXu3LEBwrUatNNCNKnA","微信读书"
"北大就业","2025-06-23","医疗卫生行业招聘信息汇总 | 浙江大学医学院附属第一医院、昆明医科大学第一附属医院等","https://mp.weixin.qq.com/s/pn2nx4GGAe23MrdLLFSX2A","微信读书"
"北大就业","2025-06-23","活动 | AI青春，IN杭州！杭州2025青春潮创季即将因AI而来","https://mp.weixin.qq.com/s/Uv2Ahu17lJXnIoNwyjvaIg","微信读书"
"北大就业","2025-06-23","活动 | 华夏基金2025年暑期大学生训练营","https://mp.weixin.qq.com/s/uVcdg7cfbonbPPNTbzdeLw","微信读书"
"北大就业","2025-06-23","活动 | 华工科技“北大武汉·光谷行”","https://mp.weixin.qq.com/s/sEbbMfjAitdiU4QSlSjxgw","微信读书"
"北大就业","2025-06-23","活动 | 兵器工业集团2026届博士研学夏令营正式启动","https://mp.weixin.qq.com/s/90mxjlhLgGkYGQ2DS4EEpQ","微信读书"
"北大就业","2025-06-22","租赁、商务服务和公共管理行业招聘信息汇总 | 同舟共济（广东）咨询服务中心、北京市尚权律师事务所等","https://mp.weixin.qq.com/s/x7kprYGiZYRz1AsX0xLQ9A","微信读书"
"北大就业","2025-06-22","招聘 | 西北工业大学2025全球引才公告","https://mp.weixin.qq.com/s/efO59Ib6Bsshz0OGmb154g","微信读书"
"北大就业","2025-06-22","活动 | 格力创新实践营，解锁你的未来竞争力","https://mp.weixin.qq.com/s/7xZwf83_6bPY-gNpK27h-g","微信读书"
"北大就业","2025-06-21","制造业招聘信息汇总 | 浙江势通机器人公司等","https://mp.weixin.qq.com/s/HFP5vXmA8qxNTFGJ2sWgjA","微信读书"
"北大就业","2025-06-21","招聘 | 中国航空工业集团2025年纪检监察人员校园招聘公告","https://mp.weixin.qq.com/s/cPV3bR_W4SL4OKkcPm6P9w","微信读书"
"北大就业","2025-06-21","实习 | 北京市朝阳区2025年暑期实习生招募公告","https://mp.weixin.qq.com/s/vzME51OkZF0vH_Wn8TGvSA","微信读书"
"北大就业","2025-06-21","活动 | 才聚二所 筑梦深海——2025年夏令营活动报名开始啦！","https://mp.weixin.qq.com/s/xLA-OoE8l55B1TYzlb8rLQ","微信读书"
"北大就业","2025-06-20","招聘 | 中国南水北调集团中线有限公司2025年博士后招聘公告","https://mp.weixin.qq.com/s/IvPivJ2HcaMdfjlsmgsM1g","微信读书"
"北大就业","2025-06-20","招聘 | 中国建材集团有限公司2025夏季校园招聘正式启动","https://mp.weixin.qq.com/s/j0a22IitmbOpEbeY0fNeuA","微信读书"
"北大就业","2025-06-20","实习 | 安克创新2026届星图实习生招聘全球启动！","https://mp.weixin.qq.com/s/bjWD7oGkXAdJPsXV_Xjj9g","微信读书"
"北大就业","2025-06-20","教育行业实习信息汇总 | 作业帮、北京师范大学朝阳附属学校等","https://mp.weixin.qq.com/s/MpoYgmqpQO4BcvXf-Hll4A","微信读书"
"北大就业","2025-06-19","最美毕业季 | 行前培训：北京大学2025届公共领域就业毕业生行前培训启动！","https://mp.weixin.qq.com/s/Au37G7b0gmafYfbzhnpvFA","微信读书"
"北大就业","2025-06-19","招聘 | 中国人民银行清算总中心直属企业银清科技有限公司2025年二季度招聘公告","https://mp.weixin.qq.com/s/C-8d7DlsLOmJjzxSoFnuPA","微信读书"
"北大就业","2025-06-19","科研与技术服务业实习信息汇总 | 四川国信超雄科技有限公司、地平线公司等","https://mp.weixin.qq.com/s/G4avezEZbRZt0EBbvBycnA","微信读书"
"北大就业","2025-06-19","活动 | 米哈游线下引擎技术沙龙报名启动","https://mp.weixin.qq.com/s/QNuyqcy7fA8PiJVNr3L5Xg","微信读书"
"北大就业","2025-06-19","活动 | 德康集团2025夏令营招募令","https://mp.weixin.qq.com/s/Aq7zneDldB3vh5VVgNFNYg","微信读书"
"北大就业","2025-06-18","招聘 | 中国电子科技集团公司第十一研究所招聘简章","https://mp.weixin.qq.com/s/egBdMPFuqO51qSXizjCX_w","微信读书"
"北大就业","2025-06-18","招聘 | 哈尔滨工程大学2025年博士后招收启事","https://mp.weixin.qq.com/s/Bw-fDAdJRUOe683EKbYOPA","微信读书"
"北大就业","2025-06-18","信息传输、软件和信息技术服务业实习信息汇总 | 杭州海康威视数字技术股份有限公司、超聚变等","https://mp.weixin.qq.com/s/7AytzVo1YBd62C1VWEoT3w","微信读书"
"北大就业","2025-06-18","活动 | 北京大学“职行中国”名企实习活动报名开启！","https://mp.weixin.qq.com/s/gddLjXO1IMhFrYn49VYO3g","微信读书"
"北大就业","2025-06-17","招聘 | 浙大宁波理工学院外国语学院高层次人才招聘简章","https://mp.weixin.qq.com/s/0_ZHxTiHX1_RxP8uRrz5OQ","微信读书"
"北大就业","2025-06-17","招聘 | 泉城实验室招聘公告","https://mp.weixin.qq.com/s/YZbPuCNR6XInEQC_6p4AXw","微信读书"
"北大就业","2025-06-17","能源、批发零售与文化传媒行业实习信息汇总 | 愿景翰唐（杭州）传媒科技有限公司、威莱（广州）日用品有限公司等","https://mp.weixin.qq.com/s/8hwhk9fxfyEVl_TM1Pvgkg","微信读书"
"北大就业","2025-06-17","活动 | 米哈游线下引擎技术沙龙报名启动！","https://mp.weixin.qq.com/s/BWfjYfCZsu2LUBJGNXhjEg","微信读书"
"北大就业","2025-06-17","活动 | “振兴有你 就有未来”2025年北大学子“辽宁行”活动周","https://mp.weixin.qq.com/s/wFyhI5U8UVeTEHDDgKNsOw","微信读书"
"北大就业","2025-06-16","制造业实习信息汇总 | 零跑汽车、中冶南方等","https://mp.weixin.qq.com/s/_d0tDT8w-r_2-hLXs6VmJw","微信读书"
"北大就业","2025-06-16","招聘 | 腾讯2026青云计划全球启动","https://mp.weixin.qq.com/s/DyzMfBoDSHhclxK6ur617w","微信读书"
"北大就业","2025-06-16","实习 | 苏交科集团26届“J-STAR”转正实习生招聘正式启动！","https://mp.weixin.qq.com/s/B3aR8dsr9lmRu3ASciNZ4A","微信读书"
"北大就业","2025-06-15","租赁、商务服务和公共管理业实习信息汇总 | 中建咨询、通力律师事务所等","https://mp.weixin.qq.com/s/xec_mVSCP6T-au3eU5DiLQ","微信读书"
"北大就业","2025-06-15","招聘 | 中央社会主义学院2025年度公开招聘教师公告（面向出站博士后）","https://mp.weixin.qq.com/s/WQDbZHmPx0oowX1PPx-qzA","微信读书"
"北大就业","2025-06-15","实习 | 以谦投资招聘研究助理","https://mp.weixin.qq.com/s/m79vgk5cxtMMd0apmesHkg","微信读书"
"北大就业","2025-06-15","实习 | 北京市国有资产经营有限责任公司2025年暑期实习生招募公告","https://mp.weixin.qq.com/s/gNc0bRHojak5q0JgK8Sheg","微信读书"
"北大就业","2025-06-14","招聘 | 中国矿产资源集团总部及在京子企业2025年公开招聘公告","https://mp.weixin.qq.com/s/hLV2af2DgYf3Kx5Am_iQ3Q","微信读书"
"北大就业","2025-06-14","招聘 | 文远知行2026届WeStar人才计划正式启动！","https://mp.weixin.qq.com/s/XqdcFnvvzkNLuGCHZkfKLw","微信读书"
"北大就业","2025-06-14","建筑运输行业招聘信息汇总 | 中国建筑技术集团、基准方中等","https://mp.weixin.qq.com/s/Dxg7TA97pZcynA7Dkj02fg","微信读书"
"北大就业","2025-06-13","招聘 | 湖南能源集团2025年上半年校园招聘","https://mp.weixin.qq.com/s/2K3tY7WPicT0iRqQUzZqHA","微信读书"
"北大就业","2025-06-13","实习 | 梅赛德斯-奔驰 X-SEED计划","https://mp.weixin.qq.com/s/lrJSEl5CV1eQ55rGRQ44Jw","微信读书"
"北大就业","2025-06-13","实习 | 大连商品交易所2025年度暑期实习生招收简章","https://mp.weixin.qq.com/s/gHZ92OHWDd9hnLJ8y_0PNQ","微信读书"
"北大就业","2025-06-13","教育行业招聘信息汇总｜上海第二工业大学（上海）、西安电子科技大学等","https://mp.weixin.qq.com/s/1xygvI62usK3GjdyBAQ8RA","微信读书"
"北大就业","2025-06-12","招聘 | 中国航空工业集团审计中心招聘公告","https://mp.weixin.qq.com/s/kYFMBgVMiq3aoH9FCwSqIA","微信读书"
"北大就业","2025-06-12","招聘 | 深圳中学2025年招聘（深圳场）","https://mp.weixin.qq.com/s/doDSeGQwe9FmJ-6mtN6U_w","微信读书"
"北大就业","2025-06-12","金融行业招聘信息汇总 | 中信证券股份有限公司长兴明珠路证券营业部、华盖资本有限责任公司等","https://mp.weixin.qq.com/s/rJ7pWVZFXGiBADTKvgwVsg","微信读书"
"北大就业","2025-06-12","活动 | 北京大学第四届“国际组织青年人才培训暑期项目”报名通知","https://mp.weixin.qq.com/s/vp6lgdk50lJWFBq69u7CIA","微信读书"
"北大就业","2025-06-11","招聘 | 中国电科旗下易华录2025届校园招聘来了！","https://mp.weixin.qq.com/s/Nrop1w4XeMkLl3sIKHektQ","微信读书"
"北大就业","2025-06-11","实习 | 中国雄安集团有限公司暑期实习生招聘公告","https://mp.weixin.qq.com/s/f8OHD576sz1AK8uzE3Abtw","微信读书"
"北大就业","2025-06-11","科研与技术服务业招聘信息汇总 | 北京水木分子生物科技、广州日报报业集团博士后科研工作站等","https://mp.weixin.qq.com/s/L7W5xmSN8avkTRlgljdpAw","微信读书"
"北大就业","2025-06-11","活动 | 知行计划——“大国重器”暑期实践活动","https://mp.weixin.qq.com/s/ivqavgCZwdrcbFbO2LaI_Q","微信读书"
"北大就业","2025-06-11","活动 | 小红书「REDstar 顶尖人才计划」线下沙龙邀你共赴技术前沿","https://mp.weixin.qq.com/s/Ndp5JTbQ4VOBFrUJpNcoMQ","微信读书"
"北大就业","2025-06-11","活动 | “职行中国”北大学子就业行赴安徽省合肥市探访活动报名","https://mp.weixin.qq.com/s/Oor2KJfx0KfLZRQcgIum7g","微信读书"
"北大就业","2025-06-10","这个夏天，解锁你的专属“最美毕业季”","https://mp.weixin.qq.com/s/ZUnHu7izBjHQxq56V3htCw","微信读书"
"北大就业","2025-06-10","招聘 | 中国地质科学院矿产资源研究所2025年度公开招聘应届毕业生（第一批）公告","https://mp.weixin.qq.com/s/XJVbLYTKeojjkQtzBbxQKw","微信读书"
"北大就业","2025-06-10","实习 | 大连商品交易所2025暑期实习生","https://mp.weixin.qq.com/s/rz2cwmTcQo0zv1g3SEMSTQ","微信读书"
"北大就业","2025-06-10","能源、批发零售与文化传媒行业招聘信息汇总 | 愿景翰唐（杭州）传媒科技有限公司、蓝月亮等","https://mp.weixin.qq.com/s/Ggr1oaSJFrHbgXexrmC0EQ","微信读书"
"北大就业","2025-06-10","活动 | 中广核聚核体验营暨2026届提前批专场校园招聘正式启动！","https://mp.weixin.qq.com/s/6NfMfCj232HAKHpyPZ3wVw","微信读书"
"北大就业","2025-06-09","招聘 | 航空工业集团综合所高层次人才及博士招聘公告","https://mp.weixin.qq.com/s/EHl7GCiDtUMKVO7nUxMqEg","微信读书"
"北大就业","2025-06-09","招聘 | 哈尔滨工业大学（深圳校区）2025年招聘博士教师信息","https://mp.weixin.qq.com/s/21vRuOVxjhkEaRlvgNkjxQ","微信读书"
"北大就业","2025-06-09","宣讲会预告 | 6月10日","https://mp.weixin.qq.com/s/XclbYinUQRKT10e9zjk_bQ","微信读书"
"北大就业","2025-06-09","信息传输、软件和信息技术服务行业招聘信息汇总 | 深圳市富时信息技术有限公司、上海汇杰网信息科技有限公司等","https://mp.weixin.qq.com/s/K0wspXtfm_XHflhzY_XFxw","微信读书"
"北大就业","2025-06-09","实习 | 华工科技“北大武汉·光谷行”实习活动","https://mp.weixin.qq.com/s/9S1rxZX40qpwRqk62jrPpw","微信读书"
"北大就业","2025-06-08","招聘 | 中央财经大学2025年度人才招聘公告 （第二批）","https://mp.weixin.qq.com/s/V5TXkQ19C6CF-8KgRMXKXw","微信读书"
"北大就业","2025-06-08","招聘 | 中汽中心2026届提前批校园招聘公告","https://mp.weixin.qq.com/s/ckM3840zlxEC1rnLeDGyRQ","微信读书"
"北大就业","2025-06-08","招聘 | 中国电信云网运营部-研发中心招聘","https://mp.weixin.qq.com/s/U1C4ULaEhcTmM0eqTWJMnQ","微信读书"
"北大就业","2025-06-08","医疗卫生行业招聘信息汇总 | 江苏联环药业股份有限公司、石药控股集团等","https://mp.weixin.qq.com/s/d4xjJYnuSw17ivb8y4fixA","微信读书"
